Date,Open,High,Low,Close,Volume,Currency
2016-10-27,2508.23,2511.68,2487.11,2507.35,7523563,EUR
2016-10-28,2507.22,2507.22,2477.66,2506.55,6561639,EUR
2016-10-31,2506.76,2506.82,2472.48,2473.75,6273175,EUR
2016-11-02,2473.1,2473.1,2428.28,2429.0,7649395,EUR
2016-11-03,2429.05,2473.09,2428.57,2469.2,7916042,EUR
2016-11-04,2469.29,2471.1,2404.48,2412.85,7423933,EUR
2016-11-07,2413.16,2442.55,2413.16,2432.03,6032888,EUR
2016-11-08,2432.26,2458.1,2430.28,2457.45,5290975,EUR
2016-11-09,2456.56,2488.59,2362.15,2486.52,10016158,EUR
2016-11-10,2486.54,2526.1,2486.09,2501.39,12717800,EUR
2016-11-11,2501.34,2507.28,2479.25,2485.5,7065166,EUR
2016-11-14,2485.87,2508.37,2480.94,2492.78,8013461,EUR
2016-11-15,2492.54,2514.9,2492.31,2512.88,7865990,EUR
2016-11-16,2513.39,2521.29,2494.4,2497.41,7656630,EUR
2016-11-17,2497.57,2497.57,2468.87,2481.82,6974913,EUR
2016-11-18,2482.14,2495.47,2470.61,2480.75,6494158,EUR
2016-11-21,2480.78,2489.7,2463.9,2487.75,4619521,EUR
2016-11-22,2487.88,2517.56,2487.17,2516.69,5111135,EUR
2016-11-23,2516.55,2523.57,2508.83,2514.25,6029620,EUR
2016-11-24,2514.0,2524.32,2500.57,2524.18,4500702,EUR
2016-11-25,2524.76,2525.02,2504.42,2513.6,5380268,EUR
2016-11-28,2513.1,2513.14,2479.0,2485.18,4671524,EUR
2016-11-29,2485.55,2495.82,2466.28,2495.82,6686537,EUR
2016-11-30,2495.34,2520.94,2486.93,2519.59,8026327,EUR
2016-12-01,2518.74,2539.34,2516.39,2523.42,6576649,EUR
2016-12-02,2521.64,2522.21,2498.67,2501.74,6928915,EUR
2016-12-05,2502.21,2531.27,2488.77,2523.36,5496563,EUR
2016-12-06,2523.35,2569.31,2523.35,2563.58,7819206,EUR
2016-12-07,2564.18,2594.56,2564.06,2592.86,7509866,EUR
2016-12-09,2593.07,2618.26,2589.8,2598.61,10375509,EUR
2016-12-12,2598.52,2611.03,2591.34,2607.26,6672199,EUR
2016-12-13,2607.26,2627.04,2595.16,2621.08,9616579,EUR
2016-12-14,2621.13,2621.13,2596.68,2596.68,8167501,EUR
2016-12-15,2596.82,2627.67,2596.09,2627.49,9034259,EUR
2016-12-16,2627.4,2659.26,2621.31,2647.43,16634278,EUR
2016-12-19,2646.92,2647.06,2618.85,2624.59,10064230,EUR
2016-12-20,2624.37,2632.85,2616.48,2632.85,17555352,EUR
2016-12-21,2632.83,2641.92,2619.59,2638.28,9102267,EUR
2016-12-22,2638.28,2639.41,2621.39,2632.5,6399942,EUR
2016-12-23,2632.4,2640.75,2620.86,2633.58,6614908,EUR
2016-12-27,2632.86,2638.67,2626.77,2633.71,4864930,EUR
2016-12-28,2632.18,2642.3,2625.24,2638.48,6354651,EUR
2016-12-29,2638.19,2649.93,2626.34,2649.93,7638151,EUR
2016-12-30,2649.82,2649.82,2618.43,2618.43,3418488,EUR
2017-01-02,2617.72,2656.3,2608.64,2654.94,3409222,EUR
2017-01-03,2655.4,2700.89,2655.4,2685.02,8270996,EUR
2017-01-04,2685.97,2696.51,2671.44,2682.64,6760203,EUR
2017-01-05,2682.82,2699.39,2679.81,2696.3,5902093,EUR
2017-01-09,2696.42,2697.14,2668.93,2678.69,7875063,EUR
2017-01-10,2678.64,2682.49,2653.51,2659.7,7834337,EUR
2017-01-11,2659.58,2674.17,2650.47,2669.54,6051747,EUR
2017-01-12,2669.46,2676.72,2661.01,2670.61,8504429,EUR
2017-01-13,2670.69,2682.16,2653.45,2678.44,33440872,EUR
2017-01-16,2678.57,2679.53,2657.19,2668.43,12541874,EUR
2017-01-17,2668.31,2668.85,2645.07,2655.6,11015099,EUR
2017-01-18,2656.44,2660.26,2643.68,2659.29,8085705,EUR
2017-01-19,2659.28,2673.82,2654.24,2666.46,7442124,EUR
2017-01-20,2665.27,2686.3,2657.57,2684.83,9555220,EUR
2017-01-23,2684.62,2685.33,2640.87,2672.88,7265255,EUR
2017-01-24,2672.04,2686.56,2661.19,2684.17,7033884,EUR
2017-01-25,2684.43,2744.16,2684.05,2738.92,16760084,EUR
2017-01-26,2739.43,2750.16,2723.98,2726.22,10250041,EUR
2017-01-27,2726.64,2734.55,2712.49,2733.07,7317553,EUR
2017-01-30,2732.53,2733.06,2691.82,2694.38,6305565,EUR
2017-01-31,2694.34,2707.16,2676.43,2676.43,9027750,EUR
2017-02-01,2676.21,2731.0,2676.21,2727.69,7696335,EUR
2017-02-02,2727.94,2737.45,2716.16,2729.76,6692219,EUR
2017-02-03,2730.95,2739.72,2713.75,2730.77,6722499,EUR
2017-02-06,2731.61,2738.95,2705.72,2711.99,5054109,EUR
2017-02-07,2713.57,2722.33,2703.54,2712.76,5550951,EUR
2017-02-08,2712.67,2725.67,2687.87,2706.11,7316399,EUR
2017-02-09,2704.56,2739.25,2702.02,2737.49,7038561,EUR
2017-02-10,2737.26,2758.99,2731.29,2758.99,6116989,EUR
2017-02-13,2759.13,2786.81,2752.73,2782.28,6784934,EUR
2017-02-14,2782.32,2792.48,2774.55,2792.48,5386882,EUR
2017-02-15,2792.54,2811.1,2792.54,2807.91,7998598,EUR
2017-02-16,2807.62,2819.48,2795.83,2811.35,6292944,EUR
2017-02-17,2812.0,2815.52,2786.58,2798.27,7889580,EUR
2017-02-20,2798.75,2820.1,2798.6,2805.81,5127742,EUR
2017-02-21,2806.49,2822.63,2797.18,2815.22,5644663,EUR
2017-02-22,2815.28,2824.97,2783.88,2787.1,6780343,EUR
2017-02-23,2787.58,2806.66,2781.8,2799.72,7752070,EUR
2017-02-24,2799.93,2803.42,2741.39,2752.99,7148336,EUR
2017-02-27,2752.85,2764.57,2733.86,2741.89,6296959,EUR
2017-02-28,2742.05,2750.86,2736.54,2746.5,7654173,EUR
2017-03-01,2746.26,2811.41,2744.74,2797.11,11916339,EUR
2017-03-02,2797.0,2816.05,2796.67,2812.47,8357502,EUR
2017-03-03,2812.32,2812.32,2791.39,2798.79,8342164,EUR
2017-03-06,2798.79,2799.21,2781.96,2791.24,5614100,EUR
2017-03-07,2791.13,2800.38,2781.99,2796.34,6778542,EUR
2017-03-08,2796.58,2813.73,2783.41,2813.73,6913345,EUR
2017-03-09,2813.35,2813.68,2791.63,2805.25,8456362,EUR
2017-03-10,2805.69,2835.28,2799.59,2826.11,8227938,EUR
2017-03-13,2826.8,2845.05,2821.08,2836.15,6891590,EUR
2017-03-14,2835.89,2836.76,2804.66,2815.64,9266652,EUR
2017-03-15,2815.61,2835.74,2812.81,2816.77,15267132,EUR
2017-03-16,2817.1,2862.71,2817.1,2850.76,15113576,EUR
2017-03-17,2850.65,2856.75,2836.81,2841.55,32417438,EUR
2017-03-20,2841.26,2855.82,2833.01,2845.48,13288940,EUR
2017-03-21,2845.89,2867.67,2820.33,2825.14,9135833,EUR
2017-03-22,2824.53,2825.18,2784.42,2799.28,10123220,EUR
2017-03-23,2799.02,2823.21,2799.02,2823.05,7447640,EUR
2017-03-24,2823.2,2829.87,2811.53,2829.43,6068806,EUR
2017-03-27,2829.72,2829.72,2789.04,2799.12,5671181,EUR
2017-03-28,2799.12,2812.13,2795.37,2806.8,8983260,EUR
2017-03-29,2807.14,2837.62,2806.84,2836.65,8220325,EUR
2017-03-30,2836.63,2851.0,2827.59,2848.53,6549766,EUR
2017-03-31,2848.2,2848.76,2824.53,2828.79,12038625,EUR
2017-04-03,2829.06,2863.65,2829.04,2844.9,7550297,EUR
2017-04-04,2845.26,2861.87,2838.75,2860.18,6572116,EUR
2017-04-05,2860.12,2905.63,2857.48,2885.13,7223341,EUR
2017-04-06,2885.45,2897.08,2856.78,2897.08,7139356,EUR
2017-04-07,2896.4,2908.74,2878.56,2908.74,9986205,EUR
2017-04-10,2908.75,2913.76,2893.98,2910.5,8716642,EUR
2017-04-11,2910.5,2911.14,2874.6,2886.35,9001300,EUR
2017-04-12,2885.9,2899.88,2871.64,2879.31,7530268,EUR
2017-04-13,2879.17,2879.17,2839.63,2861.19,6500055,EUR
2017-04-18,2861.36,2864.6,2808.53,2830.01,10955749,EUR
2017-04-19,2830.01,2846.42,2822.13,2838.93,8540505,EUR
2017-04-20,2838.94,2857.68,2830.36,2851.03,6129400,EUR
2017-04-21,2851.42,2865.92,2846.11,2851.63,9104785,EUR
2017-04-24,2851.68,2940.72,2851.68,2939.73,10860497,EUR
2017-04-25,2939.74,2958.09,2928.58,2948.31,6554753,EUR
2017-04-26,2948.31,2975.69,2930.2,2974.66,8399419,EUR
2017-04-27,2973.56,2974.95,2955.84,2962.47,10634872,EUR
2017-04-28,2961.9,3015.01,2955.61,3010.18,9779553,EUR
2017-05-02,3009.33,3017.21,2999.97,3012.58,6476251,EUR
2017-05-03,3012.2,3012.2,2995.43,2997.41,6266500,EUR
2017-05-04,2996.39,3040.86,2993.15,3036.1,7736451,EUR
2017-05-05,3036.1,3070.16,2996.99,3068.28,9040666,EUR
2017-05-08,3069.4,3088.46,3040.08,3066.64,9003589,EUR
2017-05-09,3067.26,3093.28,3065.15,3086.2,7083105,EUR
2017-05-10,3085.42,3093.83,3062.14,3075.66,7450307,EUR
2017-05-11,3074.57,3084.75,3060.89,3076.37,12362291,EUR
2017-05-12,3079.36,3089.44,3069.05,3082.11,7531655,EUR
2017-05-15,3086.03,3134.07,3084.91,3133.62,7473606,EUR
2017-05-16,3133.62,3166.46,3125.87,3146.41,9817893,EUR
2017-05-17,3147.55,3155.55,3095.67,3119.18,10132529,EUR
2017-05-18,3113.66,3114.55,3040.81,3092.26,10783929,EUR
2017-05-19,3094.04,3169.32,3093.76,3161.45,8331693,EUR
2017-05-22,3158.45,3193.58,3153.52,3193.58,6402437,EUR
2017-05-23,3180.49,3198.03,3168.86,3183.13,6418964,EUR
2017-05-24,3177.24,3204.49,3170.4,3204.3,8263243,EUR
2017-05-26,3200.75,3211.08,3184.19,3209.58,8454425,EUR
2017-05-29,3206.12,3206.92,3171.66,3184.45,5133858,EUR
2017-05-30,3185.08,3185.08,3151.05,3160.27,8962763,EUR
2017-05-31,3154.29,3156.87,3114.79,3123.54,15779140,EUR
2017-06-01,3126.06,3150.1,3119.57,3147.52,10861516,EUR
2017-06-02,3153.5,3174.51,3137.72,3157.73,10506435,EUR
2017-06-06,3155.39,3174.83,3144.45,3171.6,8801053,EUR
2017-06-07,3168.26,3199.3,3161.36,3182.12,6640200,EUR
2017-06-08,3182.77,3202.2,3148.22,3173.63,8574467,EUR
2017-06-09,3172.34,3212.5,3168.28,3209.27,7622877,EUR
2017-06-12,3207.9,3207.9,3156.52,3168.56,7070476,EUR
2017-06-13,3168.67,3182.53,3156.41,3173.8,7078617,EUR
2017-06-14,3174.06,3184.53,3133.38,3133.51,8356719,EUR
2017-06-16,3133.68,3138.21,3096.96,3102.19,22683744,EUR
2017-06-19,3101.98,3157.09,3101.81,3151.66,5809057,EUR
2017-06-20,3151.61,3160.23,3098.12,3098.12,5482056,EUR
2017-06-21,3096.63,3117.64,3068.52,3110.32,6731740,EUR
2017-06-22,3110.09,3110.44,3071.67,3079.84,6105504,EUR
2017-06-23,3079.86,3084.87,3051.19,3058.09,6866309,EUR
2017-06-26,3058.45,3092.32,3056.06,3087.45,4983576,EUR
2017-06-27,3087.42,3101.23,3077.84,3096.85,5789443,EUR
2017-06-28,3096.5,3104.38,3067.45,3095.11,6567737,EUR
2017-06-29,3095.46,3129.32,3078.19,3088.84,7252166,EUR
2017-06-30,3088.71,3129.36,3062.54,3106.66,8040122,EUR
2017-07-03,3106.61,3141.13,3106.6,3138.17,5649494,EUR
2017-07-04,3138.15,3148.74,3122.41,3147.66,4068899,EUR
2017-07-05,3147.8,3161.7,3136.71,3144.12,5534134,EUR
2017-07-06,3143.91,3165.64,3141.66,3151.42,7116400,EUR
2017-07-07,3151.57,3151.72,3119.84,3124.61,6144628,EUR
2017-07-10,3124.63,3158.3,3124.63,3152.51,6634892,EUR
2017-07-11,3153.05,3171.71,3142.25,3146.91,3908407,EUR
2017-07-12,3147.17,3190.63,3146.75,3171.81,7119164,EUR
2017-07-13,3171.49,3186.0,3162.43,3179.79,7042996,EUR
2017-07-14,3180.11,3186.94,3163.67,3182.1,4740804,EUR
2017-07-17,3182.4,3204.61,3178.17,3199.6,4263091,EUR
2017-07-18,3199.18,3205.36,3173.84,3192.1,5636520,EUR
2017-07-19,3192.46,3199.19,3181.71,3193.29,4691541,EUR
2017-07-20,3193.9,3220.36,3191.05,3198.51,5969315,EUR
2017-07-21,3198.02,3198.37,3151.31,3162.01,4800005,EUR
2017-07-24,3162.41,3164.22,3140.87,3158.65,4393291,EUR
2017-07-25,3158.65,3224.8,3155.23,3212.24,5766723,EUR
2017-07-26,3212.5,3251.07,3208.96,3243.1,5162628,EUR
2017-07-27,3243.06,3256.74,3226.16,3254.34,5274822,EUR
2017-07-28,3254.01,3254.01,3216.16,3239.73,4170085,EUR
2017-07-31,3239.8,3247.39,3217.77,3217.93,4758998,EUR
2017-08-01,3218.99,3262.55,3218.8,3241.24,4380041,EUR
2017-08-02,3244.56,3254.56,3224.32,3228.99,4012732,EUR
2017-08-03,3229.17,3251.34,3221.35,3250.77,4124020,EUR
2017-08-04,3251.19,3266.89,3214.79,3259.66,7519851,EUR
2017-08-07,3259.64,3279.35,3255.89,3278.72,4772795,EUR
2017-08-08,3278.66,3285.0,3271.35,3280.48,4354864,EUR
2017-08-09,3280.57,3282.27,3221.14,3238.59,5352093,EUR
2017-08-10,3237.96,3238.51,3181.81,3198.46,5413419,EUR
2017-08-11,3198.16,3198.16,3147.44,3162.47,5871108,EUR
2017-08-14,3164.1,3225.56,3163.96,3216.33,4402841,EUR
2017-08-16,3218.25,3249.73,3217.46,3241.1,5548129,EUR
2017-08-17,3241.52,3255.87,3216.62,3218.67,5781401,EUR
2017-08-18,3216.55,3216.55,3177.14,3178.13,4867174,EUR
2017-08-21,3178.01,3182.18,3152.33,3153.31,3821913,EUR
2017-08-22,3154.66,3177.08,3154.27,3176.2,4046488,EUR
2017-08-23,3175.42,3204.81,3174.2,3184.82,4021129,EUR
2017-08-24,3184.93,3223.71,3183.28,3205.09,5304867,EUR
2017-08-25,3204.55,3233.63,3191.74,3231.2,5013678,EUR
2017-08-28,3229.49,3229.49,3192.25,3203.09,2389194,EUR
2017-08-29,3202.71,3202.71,3144.37,3168.82,5967445,EUR
2017-08-30,3168.82,3202.49,3168.82,3201.43,6707682,EUR
2017-08-31,3202.67,3239.36,3202.09,3232.83,9558913,EUR
2017-09-01,3232.83,3261.24,3232.83,3259.4,7711815,EUR
2017-09-04,3260.0,3260.1,3232.36,3245.22,4602671,EUR
2017-09-05,3245.22,3257.28,3226.63,3226.63,6421998,EUR
2017-09-06,3226.5,3232.83,3215.05,3218.96,5016348,EUR
2017-09-07,3218.99,3249.36,3218.45,3237.22,4330231,EUR
2017-09-08,3236.18,3254.42,3217.39,3230.33,4412369,EUR
2017-09-11,3229.87,3263.28,3229.2,3260.54,4441076,EUR
2017-09-12,3260.74,3289.71,3251.98,3282.95,6482473,EUR
2017-09-13,3282.95,3284.33,3258.24,3280.41,5691811,EUR
2017-09-14,3280.4,3284.46,3263.05,3283.99,4432347,EUR
2017-09-15,3283.57,3283.63,3260.72,3266.99,11770150,EUR
2017-09-18,3267.67,3304.29,3267.09,3291.86,3545135,EUR
2017-09-19,3291.89,3299.47,3285.22,3290.46,3383067,EUR
2017-09-20,3290.99,3294.88,3278.77,3289.14,4862775,EUR
2017-09-21,3290.83,3297.16,3283.93,3296.86,7616192,EUR
2017-09-22,3296.65,3312.67,3288.84,3305.97,4284599,EUR
2017-09-25,3306.12,3307.01,3293.43,3301.11,3737921,EUR
2017-09-26,3302.47,3306.32,3288.61,3291.55,5539334,EUR
2017-09-27,3291.94,3300.51,3280.8,3291.69,5024198,EUR
2017-09-28,3291.33,3320.44,3291.33,3307.47,5996233,EUR
2017-09-29,3306.72,3319.49,3286.33,3315.97,5506058,EUR
2017-10-02,3315.97,3345.07,3311.57,3345.07,5891109,EUR
2017-10-03,3343.65,3351.93,3334.91,3345.5,4256445,EUR
2017-10-04,3345.97,3352.07,3309.58,3309.58,5724536,EUR
2017-10-05,3307.95,3345.5,3302.65,3345.5,5003092,EUR
2017-10-06,3345.63,3361.48,3324.33,3324.41,4682096,EUR
2017-10-09,3324.46,3339.67,3310.49,3337.04,3857743,EUR
2017-10-10,3336.83,3339.44,3309.15,3321.72,3452117,EUR
2017-10-11,3322.24,3337.28,3314.62,3335.31,5403638,EUR
2017-10-12,3335.49,3345.01,3322.85,3324.75,4414072,EUR
2017-10-13,3324.74,3378.16,3321.79,3375.8,4021070,EUR
2017-10-16,3375.56,3384.71,3358.35,3376.02,4447625,EUR
2017-10-17,3375.94,3388.81,3370.45,3373.14,4409774,EUR
2017-10-18,3372.62,3407.53,3363.5,3403.13,3709075,EUR
2017-10-19,3402.7,3404.85,3354.0,3369.0,3891456,EUR
2017-10-20,3369.05,3391.09,3368.18,3383.15,3998153,EUR
2017-10-23,3383.25,3395.15,3376.25,3389.62,3707190,EUR
2017-10-24,3390.07,3396.61,3371.58,3386.02,4479614,EUR
2017-10-25,3388.46,3414.29,3363.38,3363.38,6648251,EUR
2017-10-27,3364.26,3415.38,3364.26,3415.38,7496036,EUR
2017-10-30,3415.6,3431.87,3405.53,3419.76,5045600,EUR
2017-10-31,3421.01,3432.6,3399.83,3406.09,4051046,EUR
2017-11-02,3406.13,3447.93,3406.13,3445.23,6062207,EUR
2017-11-03,3445.19,3446.33,3391.44,3410.25,7631668,EUR
2017-11-06,3410.49,3418.03,3384.55,3390.3,4174158,EUR
2017-11-07,3389.49,3431.43,3389.34,3411.22,4560082,EUR
2017-11-08,3408.74,3416.74,3387.52,3412.3,5897326,EUR
2017-11-09,3412.53,3418.72,3353.87,3377.25,4543658,EUR
2017-11-10,3378.58,3393.75,3369.11,3393.23,4187655,EUR
2017-11-13,3393.36,3404.15,3363.56,3382.85,8782147,EUR
2017-11-14,3382.9,3399.04,3356.9,3360.82,7007552,EUR
2017-11-15,3360.46,3360.72,3293.23,3339.48,7127719,EUR
2017-11-16,3339.21,3345.72,3321.88,3331.99,6148438,EUR
2017-11-17,3330.75,3332.31,3312.71,3314.7,4619887,EUR
2017-11-20,3314.79,3318.72,3297.61,3313.61,3508679,EUR
2017-11-21,3313.64,3344.4,3309.55,3327.42,4396820,EUR
2017-11-22,3327.06,3349.74,3313.87,3316.12,4348438,EUR
2017-11-23,3316.31,3316.31,3293.1,3306.19,3009257,EUR
2017-11-24,3305.87,3341.3,3302.2,3328.48,3740544,EUR
2017-11-27,3328.47,3334.31,3297.31,3299.4,4000680,EUR
2017-11-28,3299.31,3326.72,3287.9,3321.14,3750914,EUR
2017-11-29,3321.56,3342.51,3317.2,3330.86,10776297,EUR
2017-11-30,3330.74,3352.29,3328.43,3344.94,8697019,EUR
2017-12-01,3344.69,3356.08,3325.85,3328.1,5313410,EUR
2017-12-04,3328.77,3375.47,3328.77,3361.61,4064109,EUR
2017-12-05,3361.66,3370.23,3336.64,3336.82,4210550,EUR
2017-12-06,3336.99,3336.99,3305.96,3314.61,4760197,EUR
2017-12-07,3315.12,3329.02,3309.87,3327.38,5695170,EUR
2017-12-11,3327.66,3355.33,3324.28,3350.56,5237209,EUR
2017-12-12,3351.12,3359.69,3324.88,3337.97,4767009,EUR
2017-12-13,3338.27,3340.52,3303.03,3304.94,4835144,EUR
2017-12-14,3304.83,3322.34,3303.85,3311.35,5124626,EUR
2017-12-15,3311.0,3311.0,3273.95,3279.24,16890892,EUR
2017-12-18,3279.52,3410.62,3279.16,3406.89,8631832,EUR
2017-12-19,3406.49,3424.32,3403.22,3420.63,7929926,EUR
2017-12-20,3420.94,3444.71,3408.81,3408.81,5125836,EUR
2017-12-21,3408.89,3441.01,3407.18,3440.02,4788415,EUR
2017-12-22,3439.88,3441.81,3412.27,3440.06,4203820,EUR
2017-12-27,3438.72,3439.79,3412.02,3428.69,4313881,EUR
2017-12-28,3428.98,3436.52,3423.16,3434.88,4245335,EUR
2017-12-29,3434.92,3441.59,3416.04,3420.14,3451637,EUR
2018-01-02,3420.31,3444.3,3415.99,3444.3,4368413,EUR
2018-01-03,3444.82,3491.68,3444.65,3487.39,5132324,EUR
2018-01-04,3488.05,3567.8,3488.05,3555.04,7246862,EUR
2018-01-05,3552.78,3561.35,3537.49,3550.88,4782584,EUR
2018-01-08,3550.62,3568.17,3541.08,3550.1,4722022,EUR
2018-01-09,3550.1,3569.28,3546.38,3558.86,5337399,EUR
2018-01-10,3558.98,3596.54,3558.19,3596.14,6354935,EUR
2018-01-11,3596.23,3600.94,3569.55,3600.94,5683026,EUR
2018-01-12,3601.29,3608.37,3593.82,3599.28,4875886,EUR
2018-01-15,3599.45,3612.87,3589.18,3604.39,5191365,EUR
2018-01-16,3603.39,3618.49,3590.55,3611.23,4960140,EUR
2018-01-17,3611.23,3631.27,3600.57,3628.08,4319822,EUR
2018-01-18,3627.73,3638.78,3610.29,3628.34,4280584,EUR
2018-01-19,3627.79,3658.5,3622.17,3643.0,5787669,EUR
2018-01-22,3643.38,3686.57,3641.96,3681.57,5345190,EUR
2018-01-23,3683.63,3692.42,3671.36,3688.78,4097672,EUR
2018-01-24,3688.91,3700.37,3667.78,3673.12,3965379,EUR
2018-01-25,3673.23,3674.15,3639.68,3652.52,5704941,EUR
2018-01-26,3653.64,3657.06,3635.88,3656.26,4038605,EUR
2018-01-29,3656.31,3670.43,3631.59,3636.62,4320183,EUR
2018-01-30,3630.26,3637.96,3597.52,3597.68,4630752,EUR
2018-01-31,3597.68,3627.23,3557.27,3594.27,6272195,EUR
2018-02-01,3593.71,3644.48,3587.39,3587.39,5434602,EUR
2018-02-02,3586.88,3601.4,3532.59,3538.13,4656506,EUR
2018-02-05,3538.01,3538.01,3493.27,3506.85,7973538,EUR
2018-02-06,3506.13,3506.13,3297.19,3408.19,13771822,EUR
2018-02-07,3408.05,3521.32,3408.05,3508.42,7495077,EUR
2018-02-08,3508.98,3514.88,3388.67,3398.48,7824227,EUR
2018-02-09,3396.43,3396.43,3329.18,3354.12,8510841,EUR
2018-02-12,3354.78,3418.14,3354.78,3400.11,5470706,EUR
2018-02-13,3399.97,3423.61,3381.48,3385.63,5025476,EUR
2018-02-14,3386.41,3402.99,3360.49,3387.87,6260126,EUR
2018-02-15,3388.82,3441.05,3381.92,3392.38,5565983,EUR
2018-02-16,3392.52,3430.3,3390.15,3407.99,4457619,EUR
2018-02-19,3407.61,3424.71,3404.11,3409.26,3151370,EUR
2018-02-20,3409.78,3417.54,3392.17,3402.96,3833250,EUR
2018-02-21,3403.25,3437.08,3384.02,3427.32,4176356,EUR
2018-02-22,3427.05,3427.84,3393.22,3417.26,4456525,EUR
2018-02-23,3417.67,3422.61,3386.69,3408.06,6058778,EUR
2018-02-26,3410.14,3432.51,3405.17,3409.94,4373970,EUR
2018-02-27,3410.44,3436.28,3395.32,3429.24,8348719,EUR
2018-02-28,3429.74,3502.76,3424.0,3476.04,10373875,EUR
2018-03-01,3475.3,3475.69,3435.19,3448.5,7696116,EUR
2018-03-02,3447.83,3447.83,3362.11,3388.58,7518961,EUR
2018-03-05,3384.84,3414.51,3372.46,3403.67,6018075,EUR
2018-03-06,3406.29,3477.44,3405.55,3445.41,5111011,EUR
2018-03-07,3445.12,3445.12,3419.1,3438.0,4954904,EUR
2018-03-08,3438.13,3488.5,3437.45,3462.87,5910843,EUR
2018-03-09,3462.87,3486.56,3457.08,3485.51,5364068,EUR
2018-03-12,3485.9,3499.46,3474.94,3483.46,4848932,EUR
2018-03-13,3483.46,3506.55,3443.86,3448.38,4987131,EUR
2018-03-14,3448.4,3463.6,3415.26,3426.19,5854901,EUR
2018-03-15,3432.93,3451.27,3410.85,3421.03,5379967,EUR
2018-03-16,3419.21,3454.66,3409.75,3443.71,19720030,EUR
2018-03-19,3443.03,3466.33,3426.6,3457.81,10871737,EUR
2018-03-20,3457.0,3489.75,3449.81,3483.69,7777869,EUR
2018-03-21,3483.74,3502.64,3476.89,3496.43,8654132,EUR
2018-03-22,3495.12,3528.27,3419.92,3437.68,10463101,EUR
2018-03-23,3438.05,3438.8,3371.78,3410.05,7022220,EUR
2018-03-26,3409.68,3444.09,3398.77,3412.51,5507029,EUR
2018-03-27,3405.16,3447.77,3405.16,3421.61,6287027,EUR
2018-03-28,3421.06,3431.7,3373.12,3428.51,6797287,EUR
2018-03-29,3429.19,3447.78,3420.28,3428.53,6403909,EUR
2018-04-03,3427.73,3431.68,3397.94,3402.44,7287990,EUR
2018-04-04,3402.49,3422.25,3357.68,3390.18,7636538,EUR
2018-04-05,3390.86,3488.3,3390.8,3482.74,6619227,EUR
2018-04-06,3482.11,3488.04,3446.36,3452.24,6977445,EUR
2018-04-09,3453.53,3457.94,3357.66,3368.93,6657733,EUR
2018-04-10,3374.11,3408.05,3348.69,3396.67,7751640,EUR
2018-04-11,3393.21,3421.49,3354.77,3365.14,8945302,EUR
2018-04-12,3364.59,3434.68,3364.54,3421.1,5836909,EUR
2018-04-13,3421.21,3455.56,3409.5,3417.03,4927241,EUR
2018-04-16,3416.87,3437.24,3412.51,3415.54,4442403,EUR
2018-04-17,3416.49,3441.89,3415.95,3425.31,4979409,EUR
2018-04-18,3425.37,3451.99,3421.71,3448.75,9195862,EUR
2018-04-19,3452.53,3476.74,3452.53,3475.11,5872623,EUR
2018-04-20,3475.11,3485.48,3460.06,3480.95,5941331,EUR
2018-04-23,3480.22,3502.18,3474.08,3494.79,4526884,EUR
2018-04-24,3494.26,3519.36,3486.65,3519.36,6326619,EUR
2018-04-25,3519.51,3519.51,3430.31,3443.42,5569620,EUR
2018-04-26,3447.83,3466.14,3445.11,3461.0,4360518,EUR
2018-04-27,3461.0,3486.82,3458.3,3477.34,3623938,EUR
2018-04-30,3478.42,3482.17,3457.83,3468.47,5438183,EUR
2018-05-02,3467.74,3497.76,3461.41,3475.77,4721953,EUR
2018-05-03,3476.13,3482.24,3453.5,3474.98,4401549,EUR
2018-05-04,3473.76,3475.1,3427.41,3452.71,4786174,EUR
2018-05-07,3452.87,3487.16,3452.87,3484.31,3891543,EUR
2018-05-08,3484.57,3484.57,3440.79,3459.33,6740001,EUR
2018-05-09,3461.31,3500.57,3458.3,3500.16,5871802,EUR
2018-05-11,3499.34,3537.16,3478.95,3522.17,6206338,EUR
2018-05-14,3522.12,3524.86,3498.12,3512.71,6073935,EUR
2018-05-15,3512.61,3548.6,3509.3,3531.05,4911810,EUR
2018-05-16,3530.77,3535.35,3490.5,3490.5,5003603,EUR
2018-05-17,3489.18,3517.63,3478.25,3510.28,4796103,EUR
2018-05-18,3510.15,3510.15,3475.95,3485.79,5869158,EUR
2018-05-22,3485.74,3523.52,3481.23,3514.46,4875096,EUR
2018-05-23,3514.37,3514.71,3461.97,3481.84,5828379,EUR
2018-05-24,3481.66,3483.16,3418.56,3434.15,5452122,EUR
2018-05-25,3438.27,3438.42,3379.49,3405.35,5255569,EUR
2018-05-28,3404.96,3425.51,3383.84,3404.75,3072782,EUR
2018-05-29,3405.29,3405.29,3272.13,3331.66,9327095,EUR
2018-05-30,3331.21,3363.0,3315.01,3362.46,10449325,EUR
2018-06-01,3361.38,3403.08,3326.9,3357.1,9226880,EUR
2018-06-04,3358.37,3383.32,3316.92,3333.86,6283461,EUR
2018-06-05,3330.03,3354.19,3267.31,3268.1,5924971,EUR
2018-06-06,3267.08,3320.65,3267.08,3300.44,9204788,EUR
2018-06-07,3301.45,3365.8,3301.45,3356.64,6196859,EUR
2018-06-08,3356.95,3357.36,3319.45,3349.23,4928405,EUR
