Date,Predict
2009-03-20,753.1834
2009-03-23,792.2753
2009-03-24,798.9244
2009-03-25,853.09937
2009-03-26,821.1548
2009-03-27,854.53766
2009-03-30,852.8267
2009-03-31,820.6674
2009-04-01,772.1191
2009-04-02,781.0531
2009-04-03,794.4071
2009-04-06,841.90875
2009-04-07,841.93695
2009-04-08,840.1997
2009-04-09,847.00934
2009-04-10,874.6665
2009-04-13,921.8025
2009-04-14,926.24866
2009-04-15,907.03845
2009-04-16,912.39557
2009-04-17,911.8569
2009-04-20,922.62537
2009-04-21,929.5892
2009-04-22,877.1252
2009-04-23,886.64435
2009-04-24,905.11176
2009-04-27,927.2421
2009-04-28,914.92847
2009-04-29,901.6084
2009-04-30,890.75604
2009-05-04,927.45044
2009-05-05,933.61224
2009-05-06,955.13385
2009-05-07,950.2214
2009-05-08,985.1755
2009-05-12,1008.0504
2009-05-13,1005.83984
2009-05-14,1065.9336
2009-05-15,998.4304
2009-05-18,1007.18317
2009-05-19,980.0792
2009-05-20,1026.407
2009-05-21,1038.4662
2009-05-22,1075.0618
2009-05-25,1029.4517
2009-05-26,1049.4093
2009-05-27,1042.9568
2009-05-28,1044.0272
2009-05-29,1049.6006
2009-06-01,1078.4542
2009-06-02,1131.6978
2009-06-03,1195.4125
2009-06-04,1191.2625
2009-06-05,1099.2324
2009-06-08,1127.9634
2009-06-09,1117.7668
2009-06-10,1119.4879
2009-06-11,1120.7671
2009-06-15,1125.375
2009-06-16,1117.5166
2009-06-17,1064.8517
2009-06-18,1083.4393
2009-06-19,1034.5884
2009-06-22,1016.715
2009-06-23,1009.0699
2009-06-24,923.81726
2009-06-25,934.9001
2009-06-26,982.7887
2009-06-29,973.5124
2009-06-30,949.0458
2009-07-01,998.88745
2009-07-02,970.6626
2009-07-03,1006.91644
2009-07-06,972.5529
2009-07-07,960.14325
2009-07-08,927.02454
2009-07-09,916.2047
2009-07-10,905.7728
2009-07-13,897.27563
2009-07-14,865.21405
2009-07-15,900.05066
2009-07-16,902.4204
2009-07-17,947.0266
2009-07-20,939.4838
2009-07-21,967.80396
2009-07-22,982.27527
2009-07-23,997.70685
2009-07-24,984.5858
2009-07-27,1026.5692
2009-07-28,1035.2759
2009-07-29,1032.6786
2009-07-30,994.09924
2009-07-31,986.56396
2009-08-03,1042.1925
2009-08-04,1051.733
2009-08-05,1084.7722
2009-08-06,1089.8655
2009-08-07,1085.5874
2009-08-10,1080.0933
2009-08-11,1105.0424
2009-08-12,1094.7784
2009-08-13,1056.8124
2009-08-14,1084.8298
2009-08-17,1090.844
2009-08-18,1046.6653
2009-08-19,1035.19
2009-08-20,1031.0555
2009-08-21,1033.2418
2009-08-24,1051.3888
2009-08-25,1099.0979
2009-08-26,1103.3424
2009-08-27,1104.7831
2009-08-28,1087.4003
2009-08-31,1072.0151
2009-09-01,1093.6555
2009-09-02,1085.597
2009-09-03,1082.6052
2009-09-04,1069.0172
2009-09-07,1088.3882
2009-09-08,1085.3956
2009-09-09,1102.699
2009-09-10,1137.8312
2009-09-11,1151.1581
2009-09-14,1148.5648
2009-09-15,1159.3174
2009-09-16,1166.0532
2009-09-17,1196.4865
2009-09-18,1214.5061
2009-09-21,1184.0492
2009-09-22,1194.5514
2009-09-23,1157.7352
2009-09-24,1190.1793
2009-09-25,1181.3428
2009-09-28,1167.955
2009-09-29,1174.512
2009-09-30,1200.222
2009-10-01,1199.4573
2009-10-02,1187.7134
2009-10-05,1191.9686
2009-10-06,1164.7212
2009-10-07,1166.0049
2009-10-08,1206.8634
2009-10-09,1220.3602
2009-10-12,1265.3706
2009-10-13,1300.0961
2009-10-14,1338.5114
2009-10-15,1313.9531
2009-10-16,1354.8467
2009-10-19,1330.1118
2009-10-20,1305.4808
2009-10-21,1348.228
2009-10-22,1337.0737
2009-10-23,1343.0607
2009-10-26,1344.7144
2009-10-27,1343.1193
2009-10-28,1336.7216
2009-10-29,1315.1345
2009-10-30,1229.6213
2009-11-02,1281.3047
2009-11-03,1222.91
2009-11-05,1251.3119
2009-11-06,1204.8783
2009-11-09,1243.7345
2009-11-10,1227.6427
2009-11-11,1288.6113
2009-11-12,1306.3298
2009-11-13,1299.8619
2009-11-16,1299.5594
2009-11-17,1294.9178
2009-11-18,1347.7483
2009-11-19,1336.7118
2009-11-20,1354.2493
2009-11-23,1318.7675
2009-11-24,1317.4197
2009-11-25,1336.3206
2009-11-26,1314.4999
2009-11-27,1295.7467
2009-11-30,1253.8093
2009-12-01,1270.5759
2009-12-02,1269.4861
2009-12-03,1302.9735
2009-12-04,1309.2185
2009-12-07,1294.45
2009-12-08,1325.6453
2009-12-09,1305.6371
2009-12-10,1294.7814
2009-12-11,1286.3995
2009-12-14,1288.5919
2009-12-15,1285.5714
2009-12-16,1301.4127
2009-12-17,1315.5935
2009-12-18,1370.6816
2009-12-21,1343.1487
2009-12-22,1351.2137
2009-12-23,1360.234
2009-12-24,1348.7565
2009-12-25,1349.3146
2009-12-28,1334.1105
2009-12-29,1339.8516
2009-12-30,1344.2839
2009-12-31,1351.0082
2010-01-11,1344.6458
2010-01-12,1352.761
2010-01-13,1425.8849
2010-01-14,1409.0028
2010-01-15,1416.2705
2010-01-18,1436.4117
2010-01-19,1433.6537
2010-01-20,1460.124
2010-01-21,1464.5751
2010-01-22,1442.0873
2010-01-25,1417.1459
2010-01-26,1392.0529
2010-01-27,1397.396
2010-01-28,1366.9567
2010-01-29,1373.29
2010-02-01,1388.2139
2010-02-02,1400.943
2010-02-03,1398.5651
2010-02-04,1417.8641
2010-02-05,1412.405
2010-02-08,1377.8116
2010-02-09,1338.4136
2010-02-10,1305.7833
2010-02-11,1321.3265
2010-02-12,1310.6631
2010-02-15,1312.7424
2010-02-16,1288.855
2010-02-17,1302.837
2010-02-18,1344.1368
2010-02-19,1336.878
2010-02-24,1321.9226
2010-02-25,1336.5651
2010-02-26,1317.5856
2010-02-27,1290.4338
2010-03-01,1307.2277
2010-03-02,1316.2574
2010-03-03,1339.0299
2010-03-04,1350.597
2010-03-05,1361.5958
2010-03-09,1366.6133
2010-03-10,1395.9519
2010-03-11,1393.7517
2010-03-12,1384.1797
2010-03-15,1377.8607
2010-03-16,1397.2686
2010-03-17,1382.1188
2010-03-18,1402.2596
2010-03-19,1416.4868
2010-03-22,1414.7358
2010-03-23,1402.4955
2010-03-24,1399.4001
2010-03-25,1392.2888
2010-03-26,1386.545
2010-03-29,1388.4594
2010-03-30,1397.131
2010-03-31,1421.3768
2010-04-01,1424.9397
2010-04-02,1431.1818
2010-04-05,1460.3312
2010-04-06,1461.0515
2010-04-07,1468.0107
2010-04-08,1479.0039
2010-04-09,1459.0288
2010-04-12,1457.233
2010-04-13,1477.2649
2010-04-14,1482.9569
2010-04-15,1479.7153
2010-04-16,1506.6676
2010-04-19,1510.935
2010-04-20,1475.388
2010-04-21,1440.0671
2010-04-22,1454.5991
2010-04-23,1446.6608
2010-04-26,1424.4868
2010-04-27,1448.4059
2010-04-28,1464.733
2010-04-29,1443.5359
2010-04-30,1412.1395
2010-05-04,1436.0669
2010-05-05,1417.2837
2010-05-06,1375.075
2010-05-07,1360.7239
2010-05-11,1347.6602
2010-05-12,1273.6613
2010-05-13,1317.2926
2010-05-14,1373.9667
2010-05-17,1360.9785
2010-05-18,1334.7754
2010-05-19,1340.2429
2010-05-20,1344.8807
2010-05-21,1304.476
2010-05-24,1249.1354
2010-05-25,1249.8834
2010-05-26,1254.0331
2010-05-27,1185.2866
2010-05-28,1250.2236
2010-05-31,1290.4047
2010-06-01,1292.9486
2010-06-02,1315.9156
2010-06-03,1308.9355
2010-06-04,1324.502
2010-06-07,1333.3478
2010-06-08,1316.7653
2010-06-09,1305.5493
2010-06-10,1285.4739
2010-06-11,1298.8672
2010-06-15,1323.212
2010-06-16,1319.3534
2010-06-17,1353.7499
2010-06-18,1352.0558
2010-06-21,1338.9419
2010-06-22,1350.2642
2010-06-23,1386.8984
2010-06-24,1370.3385
2010-06-25,1360.2732
2010-06-28,1345.7614
2010-06-29,1330.532
2010-06-30,1346.0062
2010-07-01,1306.8082
2010-07-02,1293.1729
2010-07-05,1240.5106
2010-07-06,1272.4642
2010-07-07,1276.5038
2010-07-08,1311.0438
2010-07-09,1311.1805
2010-07-12,1304.2614
2010-07-13,1307.6669
2010-07-14,1327.5898
2010-07-15,1350.4208
2010-07-16,1341.2994
2010-07-19,1323.3392
2010-07-20,1310.9658
2010-07-21,1319.832
2010-07-22,1312.2347
2010-07-23,1337.6215
2010-07-26,1363.585
2010-07-27,1363.1245
2010-07-28,1378.8516
2010-07-29,1383.4044
2010-07-30,1376.8601
2010-08-02,1399.8425
2010-08-03,1379.0773
2010-08-04,1410.7136
2010-08-05,1393.8992
2010-08-06,1399.7245
2010-08-09,1396.2566
2010-08-10,1384.9058
2010-08-11,1400.7267
2010-08-12,1379.5677
2010-08-13,1359.2054
2010-08-16,1357.8927
2010-08-17,1353.8966
2010-08-18,1355.6204
2010-08-19,1373.5057
2010-08-20,1368.9169
2010-08-23,1357.4714
2010-08-24,1348.8641
2010-08-25,1349.2166
2010-08-26,1322.9482
2010-08-27,1318.0447
2010-08-30,1339.0103
2010-08-31,1349.0404
2010-09-01,1353.2211
2010-09-02,1351.4196
2010-09-03,1376.5365
2010-09-06,1383.6692
2010-09-07,1391.8566
2010-09-08,1390.315
2010-09-09,1380.2839
2010-09-10,1403.5668
2010-09-13,1418.671
2010-09-14,1415.1688
2010-09-15,1422.7349
2010-09-16,1414.5098
2010-09-17,1417.2642
2010-09-20,1412.4148
2010-09-21,1399.2725
2010-09-22,1408.2358
2010-09-23,1415.1786
2010-09-24,1412.5328
