Date,Predict
2009-03-06,8059.563
2009-03-09,8018.9507
2009-03-10,7883.405
2009-03-11,8030.1416
2009-03-12,8220.896
2009-03-13,8311.407
2009-03-16,8600.158
2009-03-17,8539.376
2009-03-18,8665.602
2009-03-19,8689.135
2009-03-20,8986.277
2009-03-23,8907.05
2009-03-24,8957.891
2009-03-25,9011.379
2009-03-26,9069.284
2009-03-27,9113.023
2009-03-30,9072.948
2009-03-31,8816.234
2009-04-01,8876.345
2009-04-02,8853.474
2009-04-03,9250.631
2009-04-06,9262.888
2009-04-07,9134.479
2009-04-08,9113.479
2009-04-09,9005.99
2009-04-13,9265.51
2009-04-14,9294.373
2009-04-15,9430.018
2009-04-16,9343.549
2009-04-17,9430.515
2009-04-20,9495.77
2009-04-21,9458.773
2009-04-22,9198.065
2009-04-23,9367.738
2009-04-24,9474.26
2009-04-27,9603.041
2009-04-28,9478.197
2009-04-29,9408.543
2009-04-30,9554.026
2009-05-01,9576.483
2009-05-04,9499.275
2009-05-05,9713.472
2009-05-06,9956.278
2009-05-07,10069.818
2009-05-08,10385.976
2009-05-11,10186.733
2009-05-12,10141.426
2009-05-13,10247.824
2009-05-14,10038.731
2009-05-15,9800.904
2009-05-19,9963.447
2009-05-20,10111.965
2009-05-21,10254.538
2009-05-22,10160.976
2009-05-25,10090.811
2009-05-26,10081.442
2009-05-27,10067.413
2009-05-28,10368.74
2009-05-29,10328.494
2009-06-01,10518.486
2009-06-02,10572.47
2009-06-03,10605.774
2009-06-04,10529.312
2009-06-05,10459.132
2009-06-08,10585.313
2009-06-09,10512.19
2009-06-10,10635.343
2009-06-11,10707.084
2009-06-12,10607.82
2009-06-15,10683.454
2009-06-16,10620.555
2009-06-17,10594.535
2009-06-18,10336.244
2009-06-19,10138.384
2009-06-22,10266.897
2009-06-23,10175.003
2009-06-24,9952.712
2009-06-25,10081.174
2009-06-26,10175.532
2009-06-29,10370.04
2009-06-30,10501.548
2009-07-02,10516.448
2009-07-03,10347.163
2009-07-06,10289.424
2009-07-07,10183.642
2009-07-08,10104.0625
2009-07-09,9887.152
2009-07-10,9817.687
2009-07-13,9799.53
2009-07-14,9831.691
2009-07-15,10047.411
2009-07-16,10191.223
2009-07-17,10243.003
2009-07-20,10378.82
2009-07-21,10523.307
2009-07-22,10630.4
2009-07-23,10470.893
2009-07-24,10473.868
2009-07-27,10699.548
2009-07-28,10757.847
2009-07-29,10650.384
2009-07-30,10527.264
2009-07-31,10639.24
2009-08-04,10668.396
2009-08-05,10963.293
2009-08-06,11030.924
2009-08-07,11057.558
2009-08-10,10918.195
2009-08-11,10858.564
2009-08-12,10789.214
2009-08-13,10634.541
2009-08-14,10816.998
2009-08-17,10857.394
2009-08-18,10615.963
2009-08-19,10638.796
2009-08-20,10577.694
2009-08-21,10739.496
2009-08-24,10851.267
2009-08-25,10889.112
2009-08-26,10895.4375
2009-08-27,10885.061
2009-08-28,11004.456
2009-08-31,10998.068
2009-09-01,10889.863
2009-09-02,10865.796
2009-09-03,10690.635
2009-09-04,10797.388
2009-09-08,10923.129
2009-09-09,11158.966
2009-09-10,11095.78
2009-09-11,11028.573
2009-09-14,11224.675
2009-09-15,11184.683
2009-09-16,11363.301
2009-09-17,11548.893
2009-09-18,11533.931
2009-09-21,11529.659
