Date,Predict
2012-11-28,2576.8555
2012-11-29,2563.8083
2012-11-30,2584.9697
2012-12-03,2605.1746
2012-12-04,2605.099
2012-12-05,2605.3623
2012-12-06,2623.7488
2012-12-07,2621.306
2012-12-10,2630.0085
2012-12-11,2615.4329
2012-12-12,2621.6733
2012-12-13,2645.7893
2012-12-14,2654.8452
2012-12-17,2649.628
2012-12-18,2649.3054
2012-12-19,2655.263
2012-12-20,2669.281
2012-12-21,2670.4993
2012-12-24,2670.4233
2012-12-27,2670.0044
2012-12-28,2671.337
2012-12-31,2680.846
2013-01-02,2641.603
2013-01-03,2679.797
2013-01-04,2723.8416
2013-01-07,2715.3325
2013-01-08,2730.0437
2013-01-09,2709.549
2013-01-10,2715.88
2013-01-11,2723.6492
2013-01-14,2730.5537
2013-01-15,2742.7202
2013-01-16,2727.793
2013-01-17,2717.5117
2013-01-18,2717.7612
2013-01-21,2741.2449
2013-01-22,2732.6904
2013-01-23,2741.7847
2013-01-24,2737.5635
2013-01-25,2725.8123
2013-01-28,2738.951
2013-01-29,2762.5715
2013-01-30,2761.4395
2013-01-31,2767.073
2013-02-01,2746.125
2013-02-04,2724.245
2013-02-05,2730.448
2013-02-06,2644.6714
2013-02-07,2670.0044
2013-02-08,2640.0315
2013-02-11,2626.014
2013-02-12,2652.7766
2013-02-13,2641.7732
2013-02-14,2671.6702
2013-02-15,2676.0325
2013-02-18,2655.4907
2013-02-19,2633.297
2013-02-20,2635.0364
2013-02-21,2682.1333
2013-02-22,2651.1072
2013-02-25,2613.6812
2013-02-26,2663.6316
2013-02-27,2641.8867
2013-02-28,2604.2905
2013-03-01,2641.0537
2013-03-04,2649.5046
2013-03-05,2630.6128
2013-03-06,2656.5352
2013-03-07,2702.2014
2013-03-08,2703.5994
2013-03-11,2717.598
2013-03-12,2741.11
2013-03-13,2730.6982
2013-03-14,2727.5427
2013-03-15,2735.7139
2013-03-18,2761.6816
2013-03-19,2714.0667
2013-03-20,2717.1567
2013-03-21,2705.6394
2013-03-22,2723.6206
2013-03-25,2700.0188
2013-03-26,2719.192
2013-03-27,2672.9365
2013-03-28,2668.2341
2013-04-02,2635.557
2013-04-03,2644.1125
2013-04-04,2689.1873
2013-04-05,2665.7327
2013-04-08,2644.5671
2013-04-09,2615.3955
2013-04-10,2625.7212
2013-04-11,2626.4954
2013-04-12,2679.845
2013-04-15,2689.1394
2013-04-16,2654.6743
2013-04-17,2637.5146
2013-04-18,2641.4038
2013-04-19,2586.4778
2013-04-22,2591.005
2013-04-23,2608.6262
2013-04-24,2609.4824
2013-04-25,2683.9558
2013-04-26,2713.9702
2013-04-29,2708.5525
2013-04-30,2708.7441
2013-05-01,2740.0112
2013-05-02,2729.813
2013-05-03,2720.8435
2013-05-06,2741.4956
2013-05-07,2778.1143
2013-05-08,2772.46
2013-05-09,2783.7156
2013-05-10,2789.4004
2013-05-13,2791.4717
2013-05-14,2799.208
2013-05-15,2796.219
2013-05-16,2805.961
2013-05-17,2820.0564
2013-05-20,2818.659
2013-05-21,2837.1643
2013-05-22,2831.8545
2013-05-23,2836.0374
2013-05-24,2817.1448
2013-05-27,2800.4255
2013-05-28,2790.5186
2013-05-29,2816.3044
2013-05-30,2834.3618
2013-05-31,2798.1956
2013-06-03,2814.3323
2013-06-04,2773.8948
2013-06-05,2776.9695
2013-06-06,2758.3154
2013-06-07,2727.3987
2013-06-10,2699.8853
2013-06-11,2736.7156
2013-06-12,2725.1199
2013-06-13,2700.421
2013-06-14,2668.244
2013-06-17,2690.1235
2013-06-18,2693.009
2013-06-19,2710.4312
2013-06-20,2721.0166
2013-06-21,2672.2698
2013-06-24,2618.995
2013-06-25,2575.6401
2013-06-26,2559.799
2013-06-27,2572.0886
2013-06-28,2625.023
2013-07-01,2647.8928
2013-07-02,2641.3853
2013-07-03,2648.111
2013-07-04,2610.5269
2013-07-05,2612.259
2013-07-08,2669.5571
2013-07-09,2634.469
2013-07-10,2680.484
2013-07-11,2681.161
2013-07-12,2698.976
2013-07-15,2707.134
2013-07-16,2697.9814
2013-07-17,2708.8398
2013-07-18,2689.3594
2013-07-19,2696.2405
2013-07-22,2729.034
2013-07-23,2736.3303
2013-07-24,2745.9902
2013-07-25,2745.0833
2013-07-26,2769.6885
2013-07-29,2766.9468
2013-07-30,2770.396
2013-07-31,2766.7437
2013-08-01,2766.1626
2013-08-02,2789.8865
2013-08-05,2830.885
2013-08-06,2830.0237
2013-08-07,2824.0745
2013-08-08,2800.2893
2013-08-09,2812.5164
2013-08-12,2836.1746
2013-08-13,2840.6648
2013-08-14,2846.9934
2013-08-15,2858.9827
2013-08-16,2863.4993
2013-08-19,2848.7017
2013-08-20,2867.8816
2013-08-21,2828.7415
2013-08-22,2809.628
2013-08-23,2791.345
2013-08-26,2826.1482
2013-08-27,2840.017
2013-08-28,2824.045
2013-08-29,2760.2305
2013-08-30,2767.1794
2013-09-02,2774.3022
2013-09-03,2757.851
2013-09-04,2790.392
2013-09-05,2775.0007
2013-09-06,2778.017
2013-09-09,2786.232
2013-09-10,2816.6956
2013-09-11,2830.875
2013-09-12,2861.6394
2013-09-13,2876.705
2013-09-16,2870.6113
2013-09-17,2895.8352
2013-09-18,2904.1243
2013-09-19,2907.3657
2013-09-20,2944.3193
2013-09-23,2944.4993
2013-09-24,2942.2053
2013-09-25,2921.2925
2013-09-26,2932.253
2013-09-27,2943.5913
2013-09-30,2939.5242
2013-10-01,2912.9702
2013-10-02,2907.2666
2013-10-03,2936.9631
2013-10-04,2933.3179
2013-10-07,2915.7993
2013-10-08,2930.5212
2013-10-09,2934.3037
2013-10-10,2912.5933
2013-10-11,2932.422
2013-10-14,2988.296
2013-10-15,2976.8774
2013-10-16,2998.5876
2013-10-17,3007.2834
2013-10-18,3023.2263
2013-10-21,3034.2402
2013-10-22,3043.9658
2013-10-23,3037.022
2013-10-24,3048.768
2013-10-25,3038.5293
2013-10-28,3041.7178
2013-10-29,3055.2168
2013-10-30,3033.431
2013-10-31,3063.2666
2013-11-01,3048.8997
2013-11-04,3083.2437
2013-11-05,3072.6172
2013-11-06,3081.0642
2013-11-07,3055.2979
2013-11-08,3066.6597
2013-11-11,3042.2444
2013-11-12,3052.671
2013-11-13,3066.141
2013-11-14,3040.8064
2013-11-15,3055.0242
2013-11-18,3067.4624
2013-11-19,3065.3792
2013-11-20,3084.5884
2013-11-21,3059.093
2013-11-22,3045.7893
2013-11-25,3062.9314
2013-11-26,3080.1577
2013-11-27,3084.1401
2013-11-28,3081.0745
2013-11-29,3096.3257
2013-12-02,3105.9976
2013-12-03,3104.3215
2013-12-04,3089.4194
2013-12-05,3034.0684
2013-12-06,2998.899
2013-12-09,2973.4795
2013-12-10,3000.8005
2013-12-11,2998.4868
2013-12-12,2973.8406
2013-12-13,2948.2905
2013-12-16,2940.5503
2013-12-17,2933.3875
2013-12-18,2982.6038
2013-12-19,2968.0413
2013-12-20,3003.427
2013-12-23,3047.471
2013-12-24,3069.1194
2013-12-27,3083.3657
2013-12-30,3101.6453
2013-12-31,3128.4673
2014-01-02,3117.116
2014-01-03,3131.9133
2014-01-06,3079.394
2014-01-07,3084.68
2014-01-08,3085.5667
2014-01-09,3129.4827
2014-01-10,3126.284
2014-01-13,3112.8384
2014-01-14,3128.3442
2014-01-15,3108.8394
2014-01-16,3139.3442
2014-01-17,3186.233
2014-01-20,3167.2488
2014-01-21,3168.8367
2014-01-22,3176.038
2014-01-23,3176.8225
2014-01-24,3164.2495
2014-01-27,3131.5132
2014-01-28,3046.0828
2014-01-29,3038.6406
2014-01-30,3068.9058
2014-01-31,3025.0034
2014-02-03,3037.6895
2014-02-04,3025.9526
2014-02-05,2971.1057
2014-02-06,2969.4932
2014-02-07,2982.0417
2014-02-10,3027.3467
2014-02-11,3063.5305
2014-02-12,3053.1072
2014-02-13,3099.0815
2014-02-14,3103.494
2014-02-17,3115.9902
2014-02-18,3136.7366
2014-02-19,3138.0916
2014-02-20,3127.9646
2014-02-21,3111.1096
2014-02-24,3145.1692
2014-02-25,3146.8342
2014-02-26,3166.579
2014-02-27,3174.4897
2014-02-28,3164.0227
2014-03-03,3155.413
2014-03-04,3140.6074
2014-03-05,3096.3562
2014-03-06,3147.5232
2014-03-07,3163.1262
2014-03-10,3161.1997
2014-03-11,3108.6453
2014-03-12,3115.0073
2014-03-13,3094.744
2014-03-14,3083.172
2014-03-17,3020.0261
2014-03-18,3017.2925
2014-03-19,3059.9258
2014-03-20,3089.8071
2014-03-21,3072.5354
2014-03-24,3104.0151
2014-03-25,3107.5613
2014-03-26,3073.5732
2014-03-27,3118.2112
2014-03-28,3139.9294
2014-03-31,3156.8953
2014-04-01,3198.917
2014-04-02,3186.6465
2014-04-03,3206.7488
2014-04-04,3208.5422
2014-04-07,3228.4453
2014-04-08,3236.7878
2014-04-09,3208.1277
2014-04-10,3197.022
2014-04-11,3207.4854
2014-04-14,3153.8176
2014-04-15,3124.029
2014-04-16,3146.0942
2014-04-17,3132.0361
2014-04-22,3156.35
2014-04-23,3178.588
2014-04-24,3215.544
2014-04-25,3206.1992
2014-04-28,3196.8357
2014-04-29,3172.0134
2014-04-30,3185.7266
2014-05-01,3219.4165
2014-05-02,3217.1846
2014-05-05,3212.0376
2014-05-06,3188.3936
2014-05-07,3193.679
2014-05-08,3153.4993
2014-05-09,3182.7505
2014-05-12,3217.4438
2014-05-13,3202.117
2014-05-14,3229.88
2014-05-15,3231.8877
2014-05-16,3229.9324
2014-05-19,3175.1196
2014-05-20,3186.4087
2014-05-21,3183.9387
2014-05-22,3173.6538
2014-05-23,3206.8733
2014-05-26,3206.9253
2014-05-27,3229.953
2014-05-28,3255.5876
2014-05-29,3262.1528
2014-05-30,3265.6833
2014-06-02,3258.8223
