Date,Predict
2008-09-16,11454.168
2008-09-17,10954.608
2008-09-18,11102.088
2008-09-19,10665.261
2008-09-22,11073.676
2008-09-23,11432.664
2008-09-24,11062.126
2008-09-25,10900.324
2008-09-26,10878.023
2008-09-29,11065.399
2008-09-30,11183.276
2008-10-01,10434.061
2008-10-02,10897.769
2008-10-03,10876.432
2008-10-06,10543.446
2008-10-07,10386.333
2008-10-08,10029.722
2008-10-09,9527.898
2008-10-10,9358.326
2008-10-13,8691.005
2008-10-14,8589.003
2008-10-15,9481.258
2008-10-16,9397.16
2008-10-17,8699.044
2008-10-20,9082.187
2008-10-21,8963.7
2008-10-22,9359.397
2008-10-23,9132.763
2008-10-24,8644.05
2008-10-27,8801.06
2008-10-28,8506.022
2008-10-29,8317.053
2008-10-30,9166.006
2008-10-31,9110.426
2008-11-03,9278.608
2008-11-04,9420.463
2008-11-05,9418.387
2008-11-06,9701.394
2008-11-07,9235.123
2008-11-10,8813.384
2008-11-11,9054.492
2008-11-12,8975.2705
2008-11-13,8802.318
2008-11-14,8415.162
2008-11-17,8934.725
2008-11-18,8620.119
2008-11-19,8407.6875
2008-11-20,8548.965
2008-11-21,8141.768
2008-11-24,7718.7793
2008-11-25,8192.034
2008-11-26,8572.423
2008-11-28,8590.991
2008-12-01,8840.948
2008-12-02,8939.246
2008-12-03,8293.1455
2008-12-04,8537.885
2008-12-05,8708.68
2008-12-08,8506.177
2008-12-09,8757.273
2008-12-10,9042.454
2008-12-11,8810.471
2008-12-12,8865.401
2008-12-15,8685.656
2008-12-16,8748.778
2008-12-17,8688.106
2008-12-18,9030.716
2008-12-19,8936.408
2008-12-22,8727.345
2008-12-23,8695.52
2008-12-24,8642.976
2008-12-26,8545.291
2008-12-29,8595.04
2008-12-30,8640.307
2008-12-31,8613.083
2009-01-02,8784.979
2009-01-05,8886.678
2009-01-06,9132.079
2009-01-07,9062.17
2009-01-08,9102.987
2009-01-09,8884.456
2009-01-12,8854.506
2009-01-13,8720.389
2009-01-14,8600.702
2009-01-15,8573.257
2009-01-16,8333.829
2009-01-20,8352.438
2009-01-21,8413.716
2009-01-22,8097.448
2009-01-23,8360.829
2009-01-26,8250.111
2009-01-27,8220.687
2009-01-28,8258.342
2009-01-29,8314.382
2009-01-30,8503.28
2009-02-02,8288.608
2009-02-03,8146.635
2009-02-04,8085.807
2009-02-05,8213.3
2009-02-06,8102.8584
2009-02-09,8199.963
2009-02-10,8415.393
2009-02-11,8403.875
2009-02-12,8038.0874
2009-02-13,8081.01
2009-02-17,8081.9937
2009-02-18,7998.524
2009-02-19,7713.044
2009-02-20,7721.505
2009-02-23,7632.222
2009-02-24,7541.3325
2009-02-25,7303.119
2009-02-26,7525.7217
2009-02-27,7449.154
2009-03-02,7365.446
2009-03-03,7247.2515
2009-03-04,6970.8105
2009-03-05,6934.5513
2009-03-06,7074.2295
2009-03-09,6810.33
2009-03-10,6839.24
2009-03-11,6764.8237
2009-03-12,7120.781
2009-03-13,7129.5586
2009-03-16,7352.509
2009-03-17,7407.5913
2009-03-18,7400.626
2009-03-19,7569.6
2009-03-20,7659.0645
2009-03-23,7575.89
2009-03-24,7458.841
2009-03-25,7929.6294
2009-03-26,7821.1914
2009-03-27,7909.4814
2009-03-30,8072.0264
2009-03-31,7929.476
2009-04-01,7691.533
2009-04-02,7770.0127
2009-04-03,7920.5806
2009-04-06,8127.5215
2009-04-07,8161.496
2009-04-08,8116.327
2009-04-09,7944.148
2009-04-13,7993.043
2009-04-14,8224.495
2009-04-15,8200.95
2009-04-16,8064.7163
2009-04-17,8173.9097
2009-04-20,8266.037
2009-04-21,8269.3955
2009-04-22,7994.8
2009-04-23,8112.369
2009-04-24,8037.8584
2009-04-27,8105.363
2009-04-28,8216.648
2009-04-29,8168.572
2009-04-30,8163.551
2009-05-01,8326.428
2009-05-04,8306.224
2009-05-05,8350.456
2009-05-06,8553.627
2009-05-07,8532.457
2009-05-08,8638.088
2009-05-11,8539.41
2009-05-12,8691.545
2009-05-13,8547.506
2009-05-14,8588.408
2009-05-15,8419.743
2009-05-18,8458.369
2009-05-19,8404.631
2009-05-20,8627.453
2009-05-21,8598.025
2009-05-22,8544.532
2009-05-26,8425.771
2009-05-27,8409.595
2009-05-28,8599.781
2009-05-29,8433.716
2009-06-01,8532.993
2009-06-02,8626.54
2009-06-03,8837.967
2009-06-04,8855.729
