Date,Predict
2013-03-08,6786.7627
2013-03-11,6721.1895
2013-03-12,6786.0474
2013-03-13,6798.707
2013-03-14,6763.0264
2013-03-15,6702.695
2013-03-18,6666.2715
2013-03-19,6615.2134
2013-03-20,6479.692
2013-03-21,6365.3535
2013-03-22,6405.2344
2013-03-25,6421.27
2013-03-26,6479.522
2013-03-27,6549.45
2013-04-01,6617.2495
2013-04-02,6826.121
2013-04-03,6788.9067
2013-04-04,6700.7266
2013-04-05,6766.983
2013-04-08,6734.0723
2013-04-10,6675.1187
2013-04-11,6709.8223
2013-04-12,6766.3813
2013-04-15,6784.1475
2013-04-16,6835.2505
2013-04-17,6788.263
2013-04-18,6746.632
2013-04-19,6802.4595
2013-04-22,6812.269
2013-04-23,6922.905
2013-04-24,7001.97
2013-04-25,6977.912
2013-04-26,6931.7793
2013-04-29,6959.5015
2013-04-30,6981.7764
2013-05-02,6986.8115
2013-05-03,7030.672
2013-05-06,7153.4893
2013-05-07,7182.2266
2013-05-08,7134.121
2013-05-09,7120.2676
2013-05-10,7156.6963
2013-05-14,7154.8203
2013-05-15,7226.03
2013-05-16,7297.4883
2013-05-17,7362.3574
2013-05-20,7278.3496
2013-05-21,7256.7305
2013-05-22,7265.007
2013-05-23,7298.156
2013-05-24,7358.013
2013-05-27,7282.2065
2013-05-28,7237.652
2013-05-29,7053.87
2013-05-30,7073.28
2013-05-31,7187.1104
2013-06-03,6897.911
2013-06-04,6920.408
2013-06-05,6731.7124
2013-06-06,6621.939
2013-06-07,6505.905
2013-06-10,6559.431
2013-06-11,6716.9824
2013-06-13,6827.3096
2013-06-14,6406.3247
2013-06-17,6207.5825
2013-06-18,6201.2607
2013-06-19,6290.977
2013-06-20,6493.8496
2013-06-21,6440.557
2013-06-24,6265.7026
2013-06-25,6135.073
2013-06-26,5889.028
2013-06-27,5783.664
2013-06-28,6198.076
2013-07-01,6336.5273
2013-07-02,6412.9077
2013-07-03,6510.282
2013-07-04,6395.487
2013-07-05,6429.212
2013-07-08,6412.6997
2013-07-09,6447.5767
2013-07-10,6271.766
2013-07-11,6276.0693
2013-07-12,6269.532
2013-07-15,6358.5405
2013-07-16,6525.9062
2013-07-17,6582.133
2013-07-18,6531.743
2013-07-19,6522.7344
2013-07-22,6596.6294
2013-07-23,6568.8086
2013-07-24,6583.5103
2013-07-25,6696.445
2013-07-26,6754.3223
2013-07-29,6749.769
2013-07-30,6713.7007
2013-07-31,6674.4814
2013-08-01,6677.4785
2013-08-02,6592.8145
2013-08-05,6569.8335
2013-08-06,6491.344
2013-08-07,6458.6006
2013-08-08,6368.2964
2013-08-12,6378.833
2013-08-13,6365.5303
2013-08-14,6396.0903
2013-08-15,6501.5586
2013-08-16,6598.6724
2013-08-22,6525.826
2013-08-23,6105.4053
2013-08-27,6092.5625
2013-08-28,6115.9907
2013-08-29,5694.957
2013-08-30,5745.8115
2013-09-02,5946.3887
2013-09-03,6031.291
2013-09-04,6016.2476
2013-09-05,6045.597
2013-09-06,5930.0786
2013-09-09,5921.5347
2013-09-10,5943.4883
2013-09-11,5979.266
2013-09-12,6071.744
2013-09-13,6169.8804
2013-09-16,6109.9727
2013-09-17,6086.6914
2013-09-18,6256.531
2013-09-19,6293.8633
2013-09-20,6475.1455
2013-09-23,6455.137
2013-09-24,6377.291
2013-09-25,6418.036
2013-09-26,6403.421
2013-09-27,6369.077
2013-09-30,6357.0293
2013-10-01,6309.207
2013-10-02,6148.266
2013-10-03,6229.018
2013-10-04,6304.9326
2013-10-07,6337.3354
2013-10-08,6345.1523
2013-10-09,6393.052
2013-10-10,6392.2
2013-10-11,6324.8076
2013-10-14,6466.8457
2013-10-16,6439.9014
2013-10-17,6392.0615
2013-10-18,6481.4473
2013-10-21,6511.412
2013-10-22,6555.9097
2013-10-23,6554.796
2013-10-24,6571.269
2013-10-25,6579.57
2013-10-29,6532.264
2013-10-30,6483.102
2013-10-31,6492.871
2013-11-04,6545.77
2013-11-05,6534.898
2013-11-06,6504.2866
2013-11-07,6467.911
2013-11-08,6426.6
2013-11-11,6366.2217
2013-11-12,6305.9443
2013-11-13,6233.099
2013-11-14,6271.688
2013-11-15,6273.668
2013-11-18,6292.459
2013-11-19,6318.215
2013-11-20,6296.524
2013-11-21,6219.3193
2013-11-22,6110.32
2013-11-25,6081.6816
2013-11-26,6038.955
2013-11-27,5967.9844
2013-11-28,5987.819
2013-11-29,6016.391
2013-12-02,6119.5283
2013-12-03,6168.201
2013-12-04,6178.711
2013-12-05,6130.709
2013-12-06,6063.5093
2013-12-09,5991.1714
2013-12-10,5993.5405
2013-12-11,5970.711
2013-12-12,5851.3438
2013-12-13,5855.8687
2013-12-16,5717.4634
2013-12-17,5742.614
2013-12-18,5801.1577
2013-12-19,5893.8438
2013-12-20,5983.6274
2013-12-23,5891.024
2013-12-26,5817.1606
2013-12-27,5831.007
2014-01-02,5858.8857
2014-01-03,5888.905
2014-01-06,5934.069
2014-01-07,5914.1646
2014-01-08,5948.1587
2014-01-09,5912.1826
2014-01-10,5952.0977
2014-01-13,5903.5586
2014-01-14,5853.3325
2014-01-15,5909.3384
2014-01-16,5902.735
2014-01-17,5940.3413
2014-01-20,5954.734
2014-01-21,5950.2607
2014-01-22,5967.5938
2014-01-23,5980.764
2014-01-24,6100.4927
2014-01-27,6121.182
2014-01-28,6139.566
2014-01-29,6037.9478
2014-01-30,5983.4937
2014-02-03,6020.337
2014-02-04,6001.1772
2014-02-05,5972.2456
2014-02-06,5873.2524
2014-02-07,5870.1167
2014-02-10,5884.8477
2014-02-11,5972.322
2014-02-12,6008.926
2014-02-13,6064.3555
2014-02-14,6074.439
2014-02-17,6064.1533
2014-02-18,6084.7163
2014-02-19,6122.719
2014-02-20,6151.2715
2014-02-21,6263.559
2014-02-24,6301.6704
2014-02-25,6280.0396
2014-02-26,6246.6714
2014-02-27,6245.5186
2014-02-28,6273.884
2014-03-03,6311.783
2014-03-04,6373.6826
2014-03-05,6350.29
2014-03-06,6348.8203
2014-03-07,6436.204
2014-03-10,6476.921
2014-03-11,6428.646
2014-03-12,6433.8003
2014-03-13,6472.7534
2014-03-14,6413.652
2014-03-17,6372.032
2014-03-18,6338.7344
2014-03-19,6348.9395
2014-03-20,6424.526
2014-03-21,6398.081
2014-03-24,6382.0073
2014-03-25,6319.996
2014-03-26,6334.0933
2014-03-27,6286.856
2014-03-28,6299.657
2014-03-31,6269.16
2014-04-01,6323.6763
2014-04-02,6378.339
2014-04-03,6463.8384
2014-04-04,6538.1133
2014-04-07,6555.1367
2014-04-08,6510.4023
2014-04-10,6562.914
2014-04-11,6564.059
2014-04-14,6583.692
2014-04-15,6545.5596
2014-04-16,6541.159
2014-04-21,6575.65
2014-04-22,6648.3
2014-04-23,6734.3877
2014-04-24,6746.062
2014-04-25,6716.038
2014-04-28,6679.4956
2014-04-29,6640.8633
2014-04-30,6557.053
2014-05-02,6600.3335
2014-05-05,6656.721
2014-05-06,6687.4595
2014-05-07,6716.952
2014-05-08,6714.768
2014-05-09,6700.3613
2014-05-12,6716.433
2014-05-13,6786.1694
2014-05-14,6762.3125
2014-05-15,6820.908
2014-05-16,6831.5405
2014-05-19,6801.068
2014-05-20,6768.6963
2014-05-21,6830.8345
2014-05-22,6837.9473
2014-05-23,6718.903
2014-05-26,6781.3706
2014-05-27,6761.996
2014-05-28,6730.3696
2014-05-29,6730.095
2014-05-30,6747.324
2014-06-02,6642.7925
2014-06-03,6596.1963
2014-06-04,6659.583
2014-06-05,6751.6426
2014-06-06,6713.986
2014-06-09,6722.8364
2014-06-10,6728.7837
2014-06-11,6759.092
2014-06-13,6728.6924
2014-06-16,6757.909
2014-06-17,6732.8623
2014-06-18,6707.9326
2014-06-19,6653.707
2014-06-20,6679.1304
2014-06-23,6650.826
2014-06-24,6680.0522
2014-06-25,6711.528
2014-06-26,6743.1494
2014-06-27,6791.011
2014-06-30,6846.4497
2014-07-01,6797.541
2014-07-02,6809.404
2014-07-03,6773.369
2014-07-04,6821.7983
2014-07-07,6851.795
2014-07-08,6917.0156
2014-07-09,6954.776
2014-07-10,6905.5127
2014-07-11,6856.5273
2014-07-14,6890.8286
2014-07-15,6842.531
2014-07-17,6787.2524
2014-07-18,6788.3657
2014-07-21,6817.4478
2014-07-22,6804.485
2014-07-23,6824.6255
2014-07-24,6822.8853
2014-07-25,6845.3413
2014-07-28,6842.0596
2014-07-30,6841.1772
