Date,Predict
2009-04-13,9206.592
2009-04-14,9235.549
2009-04-15,9371.567
2009-04-16,9284.872
2009-04-17,9372.065
2009-04-20,9437.464
2009-04-21,9400.39
2009-04-22,9138.915
2009-04-23,9309.129
2009-04-24,9415.909
2009-04-27,9544.925
2009-04-28,9419.856
2009-04-29,9350.04
2009-04-30,9495.832
2009-05-01,9518.325
2009-05-04,9440.979
2009-05-05,9655.486
2009-05-06,9898.359
2009-05-07,10011.827
2009-05-08,10327.444
2009-05-11,10128.601
2009-05-12,10083.355
2009-05-13,10189.591
2009-05-14,9980.767
2009-05-15,9742.977
2009-05-19,9905.525
2009-05-20,10053.931
2009-05-21,10196.291
2009-05-22,10102.88
2009-05-25,10032.799
2009-05-26,10023.439
2009-05-27,10009.424
2009-05-28,10310.252
2009-05-29,10270.099
2009-06-01,10459.585
2009-06-02,10513.394
2009-06-03,10546.584
2009-06-04,10470.377
2009-06-05,10400.406
2009-06-08,10526.193
2009-06-09,10453.31
2009-06-10,10576.046
2009-06-11,10647.512
2009-06-12,10548.621
2009-06-15,10623.975
2009-06-16,10561.312
2009-06-17,10535.384
2009-06-18,10277.831
2009-06-19,10080.317
2009-06-22,10208.628
2009-06-23,10116.887
2009-06-24,9894.794
2009-06-25,10023.172
2009-06-26,10117.415
2009-06-29,10311.549
2009-06-30,10442.7
2009-07-02,10457.553
2009-07-03,10288.726
2009-07-06,10231.108
2009-07-07,10125.512
2009-07-08,10046.036
2009-07-09,9829.245
2009-07-10,9759.767
2009-07-13,9741.603
2009-07-14,9773.775
2009-07-15,9989.438
2009-07-16,10133.082
2009-07-17,10184.777
2009-07-20,10320.309
2009-07-21,10464.391
2009-07-22,10571.122
2009-07-23,10412.136
2009-07-24,10415.102
2009-07-27,10640.006
2009-07-28,10698.065
2009-07-29,10591.03
2009-07-30,10468.335
2009-07-31,10579.928
2009-08-04,10608.975
2009-08-05,10902.543
2009-08-06,10969.8125
2009-08-07,10996.299
2009-08-10,10857.674
2009-08-11,10798.331
2009-08-12,10729.296
2009-08-13,10575.247
2009-08-14,10756.957
2009-08-17,10797.168
2009-08-18,10556.736
2009-08-19,10579.485
2009-08-20,10518.601
2009-08-21,10679.792
2009-08-24,10791.068
2009-08-25,10828.734
2009-08-26,10835.029
2009-08-27,10824.702
2009-08-28,10943.488
2009-08-31,10937.135
2009-09-01,10829.481
2009-09-02,10805.529
2009-09-03,10631.128
2009-09-04,10737.435
2009-09-08,10862.583
2009-09-09,11097.114
2009-09-10,11034.304
2009-09-11,10967.475
2009-09-14,11162.414
2009-09-15,11122.674
2009-09-16,11300.118
2009-09-17,11484.343
2009-09-18,11469.495
2009-09-21,11465.258
2009-09-22,11288.593
2009-09-23,11466.924
2009-09-24,11527.275
2009-09-25,11480.354
2009-09-28,11182.443
2009-09-29,11213.159
2009-09-30,11294.824
2009-10-01,11416.036
2009-10-02,11341.546
2009-10-05,10882.666
2009-10-06,10933.27
2009-10-07,11175.687
2009-10-08,11218.842
2009-10-09,11360.078
2009-10-13,11369.443
2009-10-14,11360.692
2009-10-15,11464.786
2009-10-16,11395.044
2009-10-19,11395.554
2009-10-20,11498.779
2009-10-21,11518.15
2009-10-22,11410.419
2009-10-23,11364.697
2009-10-26,11496.775
2009-10-27,11363.593
2009-10-28,11175.122
2009-10-29,10956.414
2009-10-30,10877.177
2009-11-02,11043.452
2009-11-03,10858.403
2009-11-04,10745.888
2009-11-05,11054.711
2009-11-06,11023.148
2009-11-09,11052.311
2009-11-10,11311.684
2009-11-11,11393.545
2009-11-12,11478.744
2009-11-13,11322.274
2009-11-16,11288.747
2009-11-17,11431.342
2009-11-18,11441.937
2009-11-19,11596.351
2009-11-20,11519.626
2009-11-23,11458.054
2009-11-24,11617.123
2009-11-25,11573.733
2009-11-26,11525.075
2009-11-27,11501.199
2009-11-30,11224.411
2009-12-01,11411.68
2009-12-02,11506.367
2009-12-03,11655.81
2009-12-04,11700.05
2009-12-07,11600.477
2009-12-08,11403.216
2009-12-09,11349.852
2009-12-10,11365.793
2009-12-11,11338.014
2009-12-14,11407.572
2009-12-15,11416.777
2009-12-16,11466.076
2009-12-17,11539.673
2009-12-18,11502.114
2009-12-21,11444.171
2009-12-22,11491.887
2009-12-23,11471.971
2009-12-24,11554.96
2009-12-29,11594.775
2009-12-30,11666.479
2009-12-31,11614.938
2010-01-04,11671.136
2010-01-05,11770.18
2010-01-06,11821.342
2010-01-07,11833.854
2010-01-08,11845.67
2010-01-11,11805.064
2010-01-12,11987.64
2010-01-13,11788.909
2010-01-14,11726.977
