Date,Predict
2011-09-27,5600.9487
2011-09-28,5789.5176
2011-09-29,5820.9165
2011-09-30,5825.267
2011-10-03,5880.7974
2011-10-04,5736.2065
2011-10-05,5632.617
2011-10-06,5649.7075
2011-10-07,5740.578
2011-10-10,5810.562
2011-10-11,5899.9
2011-10-12,5990.2324
2011-10-13,5925.796
2011-10-14,6058.7915
2011-10-17,5953.7627
2011-10-18,6055.265
2011-10-19,5897.014
2011-10-20,5946.9976
2011-10-21,5879.313
2011-10-24,5872.0884
2011-10-25,5947.942
2011-10-26,5904.745
2011-10-27,5800.431
2011-10-28,5892.7393
2011-10-31,5959.647
2011-11-01,5866.3813
2011-11-02,5703.1772
2011-11-03,5651.5674
2011-11-04,5532.713
2011-11-07,5797.6997
2011-11-08,5671.799
2011-11-09,5729.4414
2011-11-10,5730.0864
2011-11-11,5537.915
2011-11-14,5463.56
2011-11-15,5568.83
2011-11-16,5490.0767
2011-11-17,5458.017
2011-11-18,5431.4443
2011-11-21,5377.2866
2011-11-22,5391.9375
2011-11-23,5332.457
2011-11-24,5214.1094
2011-11-25,5215.672
2011-11-28,5163.1855
2011-11-29,5228.766
2011-11-30,5308.6865
2011-12-01,5313.447
2011-12-02,5484.856
2011-12-05,5505.441
2011-12-06,5590.6855
2011-12-07,5598.008
2011-12-08,5601.1206
2011-12-09,5580.0166
2011-12-12,5407.5703
2011-12-13,5504.718
2011-12-14,5373.417
2011-12-15,5293.4604
2011-12-16,5258.3936
2011-12-19,5323.904
2011-12-20,5251.6016
2011-12-21,5291.269
2011-12-22,5339.1665
2011-12-23,5288.326
2011-12-26,5367.033
2011-12-27,5366.7554
2011-12-28,5382.316
2011-12-29,5424.311
2011-12-30,5436.9517
2012-01-01,5453.9434
2012-01-02,5453.066
2012-01-03,5475.3013
2012-01-04,5576.7974
2012-01-05,5638.7993
2012-01-06,5554.4077
2012-01-09,5473.8223
2012-01-10,5576.996
2012-01-11,5516.476
2012-01-12,5512.029
2012-01-13,5495.734
2012-01-16,5526.949
2012-01-17,5369.355
2012-01-18,5438.7227
2012-01-19,5390.7324
2012-01-20,5389.9253
2012-01-23,5456.541
2012-01-24,5425.791
2012-01-25,5402.5825
2012-01-26,5434.7427
2012-01-27,5400.6235
2012-01-30,5436.029
2012-01-31,5365.2666
2012-02-01,5329.031
2012-02-02,5295.9453
2012-02-03,5333.6553
2012-02-06,5349.137
2012-02-07,5428.0913
2012-02-08,5455.765
2012-02-09,5606.997
2012-02-10,5670.6807
2012-02-13,5594.6685
2012-02-14,5607.8613
2012-02-15,5605.6772
2012-02-16,5666.7617
2012-02-17,5583.17
2012-02-20,5593.72
2012-02-21,5598.14
2012-02-22,5585.889
2012-02-23,5572.321
2012-02-24,5526.6196
2012-02-27,5486.3457
2012-02-28,5490.64
2012-02-29,5510.938
2012-03-01,5554.8516
2012-03-02,5527.6177
